timestamp,subject_id,frame,global_distress,face_confidence,pain_index,fear_index,fatigue_index,agitation_index,tension_index,respiratory_index,au4,au5,au6,au7,au9,au10,au12,au15,au17,au20,au23,au24,au25,au26,au43,mar,episode_pain,episode_agitation,episode_fatigue,episode_fear,episode_eye_closure,gaze_yaw,gaze_pitch,gaze_variance,fixation_duration,recent_saccades,mean_gaze_speed,max_gaze_speed,eye_contact_ratio,behavior_state,baseline_ready
1781858689.1901,subject_01,100,37.93,0.757,46.44,38.9,40.72,16.41,57.3,15.45,0.929,0.4131,0.3046,0.0,0.4543,0.0,0.3035,0.0706,0.0,0.7023,0.3983,0.9886,0.0,0.0,0.1699,0.0011,0,0,0,0,0,-0.0684,0.0479,0.2197,0.0,40,0.1042,0.5033,0.34,scanning,0
1781858689.2334,subject_01,101,37.98,0.762,46.68,37.95,41.87,16.27,57.14,15.12,0.9256,0.3786,0.2972,0.0,0.4433,0.0,0.3163,0.0679,0.0,0.7109,0.398,0.9862,0.0,0.0,0.2012,0.0013,0,0,0,0,0,-0.0611,0.0579,0.2176,0.0,40,0.1033,0.5033,0.3465,scanning,0
1781858689.2864,subject_01,102,37.42,0.762,45.52,39.19,39.73,16.32,56.78,15.31,0.9169,0.4268,0.2968,0.0,0.4497,0.0,0.2921,0.0754,0.0,0.6947,0.3968,0.9843,0.0,0.0,0.1574,0.0015,0,0,0,0,0,-0.0178,0.0729,0.2157,0.0,40,0.1028,0.5033,0.3529,scanning,0
1781858689.3348,subject_01,103,35.78,0.765,41.74,42.26,35.51,16.71,55.2,14.83,0.8725,0.5215,0.2918,0.0,0.4338,0.0,0.2786,0.0669,0.0,0.6857,0.3969,0.9829,0.0,0.0,0.0713,0.0017,0,0,0,0,0,-0.0853,0.0754,0.2138,0.0,40,0.1024,0.5033,0.3592,scanning,0
1781858689.3974,subject_01,104,35.81,0.763,42.78,38.48,38.47,16.12,54.71,14.08,0.8627,0.4511,0.3043,0.0,0.4088,0.0,0.2057,0.0624,0.0,0.6371,0.3972,0.9721,0.0,0.0,0.1353,0.0028,0,0,0,0,0,-0.0842,0.0803,0.2119,0.0,40,0.1015,0.5033,0.3654,scanning,0
1781858689.4425,subject_01,105,35.9,0.767,42.9,39.36,38.15,15.76,54.47,14.51,0.8587,0.4558,0.3032,0.0,0.423,0.0,0.2416,0.0556,0.0,0.6611,0.3964,0.9667,0.0,0.0,0.1311,0.0033,0,0,0,0,0,-0.0605,0.1,0.2101,0.0,40,0.1008,0.5033,0.3714,scanning,0
1781858689.4856,subject_01,106,35.64,0.771,42.56,39.94,37.25,15.37,54.41,14.2,0.8677,0.4755,0.309,0.0,0.4127,0.0,0.2334,0.0598,0.0,0.6556,0.3939,0.9464,0.0,0.0,0.1132,0.0054,0,0,0,0,0,-0.0574,0.0627,0.2082,0.0,40,0.1002,0.5033,0.3774,scanning,0
1781858689.5382,subject_01,107,35.67,0.771,42.89,39.94,36.79,15.44,53.76,14.56,0.8751,0.4816,0.3081,0.0,0.4249,0.0,0.2235,0.0571,0.0,0.649,0.3874,0.8967,0.0,0.0,0.1076,0.0104,0,0,0,0,0,-0.0727,0.0554,0.2064,0.0,40,0.0994,0.5033,0.3832,scanning,0
1781858689.5818,subject_01,108,35.89,0.781,42.94,41.2,35.52,15.49,55.0,15.26,0.8773,0.5028,0.3035,0.0,0.4483,0.0,0.2465,0.0483,0.0,0.6643,0.3979,0.9568,0.0,0.0,0.0884,0.0043,0,0,0,0,0,-0.0362,0.057,0.2046,0.0,40,0.0989,0.5033,0.3889,scanning,0
1781858689.6343,subject_01,109,35.51,0.797,42.18,42.32,33.76,15.36,54.96,15.38,0.8773,0.533,0.297,0.0,0.4521,0.0,0.2537,0.0712,0.0,0.6691,0.3963,0.9564,0.0,0.0,0.0609,0.0044,0,0,0,0,0,-0.0149,-0.0002,0.2028,0.0,40,0.0985,0.5033,0.3945,scanning,0
1781858689.689,subject_01,110,39.15,0.812,48.77,35.35,38.59,26.82,52.66,17.03,0.8959,0.2958,0.271,0.0,0.5073,0.0,0.2858,0.058,0.0,0.6906,0.3719,0.8003,0.0,0.0,0.2765,0.0197,0,0,0,0,0,0.0121,-0.1398,0.2011,0.0,41,0.0989,0.5033,0.4,scanning,0
1781858689.7455,subject_01,111,39.69,0.802,51.86,28.33,50.66,19.12,52.29,15.94,0.8649,0.0739,0.2601,0.0,0.4711,0.0,0.3049,0.0622,0.0,0.7033,0.3791,0.8361,0.0,0.0,0.4783,0.016,0,0,0,0,0,-0.0921,-0.2574,0.1997,0.0,42,0.0994,0.5033,0.3964,scanning,0
1781858689.7973,subject_01,112,40.74,0.795,53.99,25.98,55.78,18.66,52.94,14.83,0.8516,0.0,0.2874,0.0,0.4339,0.0,0.2857,0.0591,0.0,0.6905,0.3872,0.8967,0.0,0.0,0.5867,0.0102,0,0,0,0,0,-0.098,-0.238,0.1983,0.0,42,0.0987,0.5033,0.4018,scanning,0
1781858689.8449,subject_01,113,39.56,0.782,50.7,33.28,45.62,20.32,52.82,16.53,0.9029,0.1922,0.2636,0.0,0.4906,0.0,0.2962,0.0604,0.0,0.6975,0.3731,0.7929,0.0,0.0,0.3707,0.0203,0,0,0,0,0,0.0144,-0.3953,0.1977,0.0,43,0.0996,0.5033,0.3982,scanning,0
1781858689.8934,subject_01,114,39.2,0.78,48.79,38.88,40.18,19.05,57.41,16.61,0.9342,0.3339,0.2822,0.0,0.4934,0.0,0.3156,0.112,0.0,0.7104,0.398,0.9844,0.0,0.0,0.2419,0.0015,0,0,0,0,0,0.1,-0.4266,0.1975,0.0,43,0.0995,0.5033,0.3947,scanning,0
1781858689.9469,subject_01,115,38.13,0.763,44.63,45.8,30.76,24.93,56.66,16.18,0.9742,0.5174,0.2571,0.0,0.4789,0.0,0.2922,0.0764,0.0,0.6948,0.3838,0.8645,0.0,0.0,0.0751,0.0133,0,0,0,0,0,0.1129,-0.4288,0.1974,0.0,43,0.0987,0.5033,0.3913,scanning,0
1781858690.0002,subject_01,116,37.28,0.764,45.16,44.66,34.19,16.36,55.4,16.51,0.9749,0.508,0.2579,0.0,0.4899,0.0,0.2567,0.059,0.0,0.6711,0.3732,0.7967,0.0,0.0,0.0836,0.0203,0,0,0,0,0,0.117,-0.4135,0.1971,0.0,43,0.098,0.5033,0.3879,scanning,0
1781858690.0634,subject_01,117,36.77,0.763,44.36,46.18,32.78,16.11,53.76,16.01,0.9893,0.5421,0.2592,0.0,0.4735,0.0,0.2605,0.0425,0.0,0.6737,0.3565,0.6814,0.0,0.0,0.0526,0.0317,0,0,0,0,0,0.1124,-0.4443,0.197,0.0,43,0.0974,0.5033,0.3846,scanning,0
1781858690.111,subject_01,118,37.3,0.76,45.31,44.69,33.29,16.68,55.98,16.49,0.993,0.5228,0.2596,0.0,0.4895,0.0,0.2207,0.0578,0.0,0.6472,0.3733,0.7926,0.0,0.0,0.0702,0.021,0,0,0,0,0,0.1132,-0.4225,0.1968,0.0,43,0.0968,0.5033,0.3814,scanning,0
1781858690.1572,subject_01,119,37.48,0.759,45.32,44.79,33.84,16.58,57.14,16.25,0.9896,0.5074,0.2576,0.0,0.4815,0.0,0.2445,0.0825,0.0,0.663,0.3828,0.8623,0.0,0.0,0.0842,0.0138,0,0,0,0,0,0.1187,-0.4088,0.1964,0.0,43,0.0961,0.5033,0.3782,scanning,0
1781858690.2072,subject_01,120,37.37,0.758,45.43,44.05,34.12,16.2,57.06,16.09,0.9932,0.5019,0.2586,0.0,0.476,0.0,0.2171,0.0685,0.0,0.6447,0.3822,0.8496,0.0,0.0,0.0892,0.0152,0,0,0,0,0,0.1142,-0.4161,0.1961,0.0,43,0.0954,0.5033,0.375,scanning,0
1781858690.2661,subject_01,121,39.12,0.759,48.06,43.5,34.29,19.45,59.46,17.66,1.0,0.4641,0.2701,0.0,0.5286,0.0,0.261,0.0963,0.0,0.674,0.3968,0.969,0.0,0.0,0.1236,0.0031,0,0,0,0,0,0.1327,-0.4215,0.1959,0.0,43,0.0948,0.5033,0.3719,scanning,0
1781858690.3136,subject_01,122,38.46,0.763,48.17,40.8,36.74,17.48,56.63,16.8,0.9918,0.4177,0.2698,0.0,0.4996,0.0,0.2189,0.0737,0.0,0.6459,0.3775,0.8319,0.0,0.0,0.1657,0.017,0,0,0,0,0,0.127,-0.3944,0.1954,0.0,43,0.0942,0.5033,0.3689,scanning,0
1781858690.3553,subject_01,123,39.03,0.767,49.08,39.76,38.02,18.14,57.53,17.13,0.9825,0.375,0.2654,0.0,0.5108,0.0,0.2608,0.0707,0.0,0.6739,0.3877,0.8969,0.0,0.0,0.2046,0.0103,0,0,0,0,0,0.1154,-0.3838,0.1949,0.0,43,0.0936,0.5033,0.3659,scanning,0
1781858690.4055,subject_01,124,39.8,0.769,51.1,36.0,42.69,17.93,57.25,16.97,0.9636,0.2585,0.2642,0.0,0.5055,0.0,0.2786,0.0589,0.0,0.6857,0.3919,0.9156,0.0,0.0,0.3105,0.0083,0,0,0,0,0,0.0219,-0.3511,0.194,0.0,43,0.0936,0.5033,0.3629,scanning,0
1781858690.4599,subject_01,125,41.49,0.776,55.68,27.65,51.65,18.17,57.57,16.27,0.9463,0.0296,0.2804,0.0,0.4821,0.0,0.2715,0.053,0.0,0.681,0.3985,0.9656,0.0,0.0,0.5186,0.0034,0,0,0,0,0,-0.0487,-0.2639,0.1927,0.0,43,0.0938,0.5033,0.36,scanning,0
1781858690.5087,subject_01,126,42.53,0.781,57.7,26.22,55.37,18.82,56.51,16.23,0.913,0.0,0.3018,0.0,0.4808,0.0,0.264,0.0584,0.0,0.676,0.3978,0.9741,0.0,0.0,0.6125,0.0026,0,0,0,0,0,-0.15,-0.2002,0.1913,0.0,44,0.094,0.5033,0.3651,scanning,0
1781858690.5661,subject_01,127,46.11,0.824,62.67,24.9,57.96,29.16,58.22,15.47,0.9523,0.0,0.3215,0.0,0.4556,0.0,0.2949,0.0661,0.0,0.6966,0.3993,0.9938,0.0,0.0,0.7775,0.0006,0,0,0,0,0,-0.0146,0.0427,0.19,0.0,45,0.0954,0.5033,0.3701,eye_closed,0
1781858690.6165,subject_01,128,41.39,0.819,56.51,26.38,50.32,16.99,59.64,15.96,1.0,0.0431,0.2821,0.0,0.472,0.0,0.2962,0.0465,0.0,0.6975,0.3988,0.9783,0.0,0.0,0.5062,0.0021,0,0,0,0,0,-0.0542,0.4002,0.1903,0.0,46,0.0975,0.5033,0.3672,scanning,0
1781858690.6698,subject_01,129,41.12,0.805,55.28,28.59,48.16,17.66,59.75,16.41,1.0,0.0965,0.2664,0.0,0.4869,0.0,0.3116,0.058,0.0,0.7078,0.3991,0.9848,0.0,0.0,0.4578,0.0015,0,0,0,0,0,-0.044,0.5279,0.1917,0.0,47,0.0977,0.5033,0.3643,scanning,0
1781858690.7244,subject_01,130,40.05,0.777,52.55,32.0,44.52,18.36,58.33,15.89,1.0,0.1948,0.2641,0.0,0.4697,0.0,0.3136,0.0559,0.0,0.709,0.3871,0.9103,0.0,0.0,0.3683,0.0088,0,0,0,0,0,-0.0075,0.5848,0.1936,0.0,47,0.0975,0.5033,0.3615,scanning,0
1781858690.7776,subject_01,131,39.35,0.771,51.09,33.34,41.63,18.04,59.77,15.41,1.0,0.2693,0.2893,0.0,0.4535,0.0,0.2671,0.0581,0.0,0.678,0.3976,0.9887,0.0,0.0,0.3006,0.0011,0,0,0,0,0,-0.002,0.5546,0.1951,0.0,47,0.097,0.5033,0.3588,scanning,0
1781858690.824,subject_01,132,39.38,0.745,48.37,38.48,31.85,28.6,59.76,16.33,1.0,0.4244,0.2907,0.0,0.4845,0.0,0.2749,0.0664,0.0,0.6833,0.3975,0.9884,0.0,0.0,0.1596,0.0011,1,0,0,0,0,0.0476,0.6258,0.1973,0.0,47,0.0969,0.5033,0.3561,scanning,0
1781858690.876,subject_01,133,38.39,0.743,47.67,39.7,35.8,18.51,59.74,16.28,1.0,0.4183,0.2591,0.0,0.4825,0.0,0.3481,0.0696,0.0,0.7321,0.3977,0.9866,0.0,0.0,0.1652,0.0013,1,0,0,0,0,0.073,0.5831,0.1991,0.0,47,0.0965,0.5033,0.3534,scanning,0
1781858690.9254,subject_01,134,37.58,0.742,45.76,42.13,32.37,18.81,59.85,15.86,1.0,0.4974,0.2686,0.0,0.4685,0.0,0.3414,0.0717,0.0,0.7276,0.3986,0.9925,0.0,0.0,0.0932,0.0007,1,0,0,0,0,0.0752,0.5788,0.2007,0.0,47,0.0959,0.5033,0.3507,scanning,0
1781858690.9757,subject_01,135,37.41,0.735,45.56,42.11,31.39,19.01,59.61,16.26,1.0,0.5207,0.2686,0.0,0.4819,0.0,0.3058,0.0631,0.0,0.7039,0.3971,0.9787,0.0,0.0,0.0721,0.0021,1,0,0,0,0,0.0591,0.5648,0.2021,0.0,47,0.0953,0.5033,0.3481,scanning,0
1781858691.0222,subject_01,136,37.71,0.729,45.93,42.4,31.51,19.5,59.48,16.79,1.0,0.5135,0.259,0.0,0.4997,0.0,0.3342,0.0745,0.0,0.7228,0.3964,0.9715,0.0,0.0,0.0787,0.0028,1,0,0,0,0,0.0434,0.5876,0.2037,0.0,47,0.0948,0.5033,0.3456,scanning,0
1781858691.0691,subject_01,137,37.31,0.73,45.42,42.84,30.51,18.72,59.36,16.7,1.0,0.542,0.2674,0.0,0.4967,0.0,0.3171,0.0754,0.0,0.7114,0.3964,0.963,0.0,0.0,0.0528,0.0036,1,0,0,0,0,0.0517,0.5978,0.2052,0.0,47,0.0942,0.5033,0.3431,scanning,0
1781858691.128,subject_01,138,36.77,0.728,44.52,42.99,29.39,18.57,59.53,15.9,1.0,0.5694,0.2828,0.0,0.47,0.0,0.2809,0.075,0.0,0.6872,0.3964,0.9745,0.0,0.0,0.0279,0.0025,0,0,0,0,0,0.0514,0.6079,0.2068,0.0,47,0.0936,0.5033,0.3406,scanning,0
1781858691.173,subject_01,139,36.96,0.722,44.79,41.67,30.39,19.67,59.39,15.91,1.0,0.5357,0.2628,0.0,0.4703,0.0,0.2632,0.078,0.0,0.6755,0.395,0.9678,0.0,0.0,0.0584,0.0032,0,0,0,0,0,0.0444,0.6478,0.2087,0.0,47,0.0932,0.5033,0.3381,scanning,0
1781858691.2186,subject_01,140,36.98,0.716,44.69,41.87,30.67,19.34,59.36,16.2,1.0,0.5326,0.2462,0.0,0.4802,0.0,0.2725,0.0665,0.0,0.6817,0.3949,0.9658,0.0,0.0,0.0613,0.0034,0,0,0,0,0,0.0391,0.631,0.2104,0.0,47,0.0927,0.5033,0.3357,scanning,0
1781858691.2676,subject_01,141,36.73,0.718,44.19,43.28,29.68,18.38,59.46,16.18,1.0,0.5621,0.2537,0.0,0.4793,0.0,0.2942,0.0739,0.0,0.6961,0.3956,0.9715,0.0,0.0,0.0345,0.0028,0,0,0,0,0,0.0244,0.6118,0.2118,0.0,47,0.0922,0.5033,0.3333,scanning,0
1781858691.3171,subject_01,142,36.93,0.718,44.74,42.24,30.54,18.49,59.43,16.42,1.0,0.5377,0.2456,0.0,0.4874,0.0,0.2826,0.0645,0.0,0.6884,0.3954,0.9698,0.0,0.0,0.0566,0.003,0,0,0,0,0,0.0212,0.6113,0.2131,0.0,47,0.0916,0.5033,0.331,scanning,0
1781858691.3627,subject_01,143,37.0,0.717,44.39,43.85,28.86,19.83,59.11,16.73,1.0,0.5652,0.246,0.0,0.4979,0.0,0.3086,0.0633,0.0,0.7057,0.3948,0.9495,0.0,0.0,0.0317,0.0049,0,0,0,0,0,0.0533,0.6135,0.2144,0.0,47,0.0912,0.5033,0.3287,scanning,0
1781858691.4241,subject_01,144,37.63,0.728,45.99,41.95,31.59,19.1,59.55,16.85,1.0,0.4967,0.2439,0.0,0.5016,0.0,0.3296,0.0621,0.0,0.7197,0.3961,0.9767,0.0,0.0,0.0939,0.0023,0,0,0,0,0,0.0721,0.5721,0.2154,0.0,47,0.0908,0.5033,0.3264,scanning,0
1781858691.4816,subject_01,145,38.22,0.728,47.11,41.22,33.38,19.47,58.99,17.23,1.0,0.4479,0.2319,0.0,0.5144,0.0,0.3752,0.0709,0.0,0.7501,0.3945,0.942,0.0,0.0,0.1383,0.0055,0,0,0,0,0,0.0456,0.5598,0.2162,0.0,47,0.0904,0.5033,0.3241,scanning,0
1781858691.5308,subject_01,146,40.96,0.729,53.44,29.5,45.74,23.43,57.49,17.11,0.9657,0.1063,0.2129,0.0,0.5104,0.0,0.3837,0.083,0.0,0.7558,0.3903,0.929,0.0,0.0,0.4488,0.0067,0,0,0,0,0,-0.0516,0.4026,0.2158,0.0,48,0.0911,0.5033,0.3219,scanning,0
1781858691.5758,subject_01,147,42.76,0.742,58.06,24.93,57.11,20.65,53.89,16.43,0.9339,0.0,0.2202,0.0,0.4878,0.0,0.3399,0.0561,0.0,0.7266,0.3731,0.7919,0.0,0.0,0.6806,0.0201,0,0,0,0,0,0.0395,0.0985,0.2145,0.0,49,0.0926,0.5033,0.3265,eye_closed,0
1781858691.6275,subject_01,148,43.9,0.758,59.62,24.38,62.91,19.67,55.59,14.3,0.8972,0.0,0.2649,0.0,0.4168,0.0,0.3057,0.0734,0.0,0.7038,0.3941,0.9556,0.0,0.0,0.8059,0.0043,0,0,0,0,0,-0.0096,0.0529,0.2131,0.0,49,0.0924,0.5033,0.3311,eye_closed,0
1781858691.6762,subject_01,149,45.48,0.768,62.12,24.29,69.87,19.75,52.74,13.83,0.861,0.0,0.2595,0.0,0.4013,0.0,0.2897,0.0571,0.0,0.6932,0.3825,0.8697,0.0,0.0,0.9629,0.0128,0,0,0,0,0,-0.0669,-0.1049,0.2117,0.0,50,0.0929,0.5033,0.3356,eye_closed,0
1781858691.7316,subject_01,150,39.95,0.817,50.6,32.62,37.46,29.12,58.85,14.74,0.9796,0.2138,0.2618,0.0,0.4316,0.0,0.302,0.0748,0.0,0.7013,0.3977,0.9747,0.0,0.0,0.3511,0.0025,0,0,0,0,0,-0.0698,-0.364,0.2112,0.0,51,0.094,0.5033,0.3333,scanning,0
1781858691.7845,subject_01,151,38.4,0.801,50.5,36.14,39.47,16.48,53.22,15.95,0.9908,0.2896,0.2755,0.0,0.4714,0.0,0.3217,0.0298,0.0,0.7145,0.3507,0.6513,0.0,0.0,0.2822,0.0339,0,0,0,0,0,0.0506,-0.3756,0.2114,0.0,52,0.0948,0.5033,0.3311,scanning,0
1781858691.8345,subject_01,152,38.76,0.792,49.6,36.44,37.75,18.26,59.23,16.08,0.9942,0.3191,0.2591,0.0,0.4755,0.0,0.267,0.0764,0.0,0.678,0.3973,0.9669,0.0,0.0,0.2553,0.0033,0,0,0,0,0,0.0719,-0.3612,0.212,0.0,51,0.0943,0.5033,0.3289,scanning,0
1781858691.8866,subject_01,153,38.82,0.783,50.27,35.8,39.28,17.55,57.6,15.66,0.9981,0.292,0.2716,0.0,0.4611,0.0,0.259,0.069,0.0,0.6727,0.3837,0.8714,0.0,0.0,0.28,0.0128,0,0,0,0,0,0.0697,-0.401,0.2128,0.0,51,0.0945,0.5033,0.3268,scanning,0
1781858691.9486,subject_01,154,38.14,0.78,48.08,39.36,35.71,17.02,59.56,15.45,1.0,0.384,0.2733,0.0,0.4537,0.0,0.2709,0.0825,0.0,0.6806,0.3987,0.973,0.0,0.0,0.1964,0.0027,0,0,0,0,0,0.0899,-0.4243,0.214,0.0,50,0.0937,0.5033,0.3247,scanning,0
1781858691.9957,subject_01,155,38.73,0.763,47.01,42.53,30.89,24.58,59.79,15.99,1.0,0.4408,0.2642,0.0,0.4714,0.0,0.2735,0.1184,0.0,0.6823,0.3992,0.987,0.0,0.0,0.1447,0.0013,0,0,0,0,0,0.0858,-0.4934,0.2156,0.0,50,0.0939,0.5033,0.3226,scanning,0
1781858692.0428,subject_01,156,38.1,0.765,47.11,45.0,31.7,16.18,59.85,16.99,1.0,0.495,0.2844,0.0,0.5044,0.0,0.3104,0.1207,0.0,0.7069,0.399,0.9915,0.0,0.0,0.0954,0.0008,0,0,0,0,0,0.1076,-0.4638,0.2171,0.0,50,0.0938,0.5033,0.3205,scanning,0
1781858692.0901,subject_01,157,37.98,0.763,47.06,44.27,32.61,15.56,59.84,16.63,1.0,0.4778,0.2793,0.0,0.4919,0.0,0.2985,0.1177,0.0,0.699,0.3989,0.991,0.0,0.0,0.1111,0.0009,0,0,0,0,0,0.1076,-0.4638,0.2185,0.0,50,0.0936,0.5033,0.3185,scanning,0
1781858692.1344,subject_01,158,37.79,0.763,46.77,44.4,31.44,15.83,59.9,16.78,1.0,0.502,0.2853,0.0,0.4965,0.0,0.2671,0.1128,0.0,0.678,0.3992,0.9943,0.0,0.0,0.0891,0.0006,0,0,0,0,0,0.098,-0.4591,0.2199,0.0,50,0.0935,0.5033,0.3165,scanning,0
1781858692.186,subject_01,159,37.3,0.765,45.66,44.94,31.0,15.97,59.31,15.97,0.9826,0.5089,0.2917,0.0,0.4692,0.0,0.2862,0.1339,0.0,0.6908,0.3998,0.995,0.0,0.0,0.0828,0.0005,0,0,0,0,0,0.1005,-0.4611,0.2213,0.0,50,0.0932,0.5033,0.3145,scanning,0
1781858692.2421,subject_01,160,39.64,0.759,51.04,35.05,41.47,18.49,57.32,17.88,0.9268,0.2316,0.2474,0.0,0.5324,0.0,0.2752,0.1246,0.0,0.6835,0.3992,0.9939,0.0,0.0,0.3349,0.0006,0,0,0,0,0,0.2508,-0.1637,0.222,0.0,51,0.0953,0.5033,0.3125,scanning,0
1781858692.29,subject_01,161,38.58,0.761,48.43,40.17,35.13,18.19,59.02,17.08,0.9752,0.3863,0.2621,0.0,0.5055,0.0,0.2632,0.1342,0.0,0.6755,0.3991,0.9943,0.0,0.0,0.1943,0.0006,0,0,0,0,0,0.2597,-0.2149,0.2226,0.0,50,0.0945,0.5033,0.3106,scanning,0
1781858692.3508,subject_01,162,38.04,0.764,47.0,44.08,30.71,17.46,59.93,17.64,1.0,0.497,0.2625,0.0,0.5238,0.0,0.2774,0.1404,0.0,0.6849,0.3996,0.996,0.0,0.0,0.0936,0.0004,0,0,0,0,0,0.3183,-0.2003,0.2233,0.0,50,0.0947,0.5033,0.3086,scanning,0
1781858692.401,subject_01,163,37.99,0.767,47.26,44.2,31.69,15.51,59.92,17.54,0.9991,0.4874,0.2689,0.0,0.5199,0.0,0.304,0.1248,0.0,0.7027,0.3996,0.9971,0.0,0.0,0.1024,0.0003,0,0,0,0,0,0.3183,-0.2005,0.2239,0.0,50,0.0943,0.5033,0.3067,scanning,0
1781858692.4498,subject_01,164,37.52,0.762,45.99,44.9,29.67,16.71,59.81,17.52,1.0,0.527,0.2545,0.0,0.5189,0.0,0.2621,0.134,0.0,0.6747,0.3985,0.9896,0.0,0.0,0.0664,0.001,0,0,0,0,0,0.3389,-0.1778,0.2244,0.0,49,0.0934,0.5033,0.3049,scanning,0
1781858692.4981,subject_01,165,38.31,0.778,46.51,45.67,24.92,24.27,59.98,18.09,1.0,0.5623,0.2886,0.0,0.5376,0.0,0.266,0.1146,0.0,0.6773,0.4,0.9984,0.0,0.0,0.0343,0.0002,0,0,0,0,0,0.413,-0.043,0.2229,0.0,49,0.0921,0.5033,0.303,scanning,0
1781858692.5491,subject_01,166,36.51,0.777,44.09,46.27,25.98,17.24,59.74,16.82,1.0,0.6001,0.2687,0.0,0.4949,0.0,0.2422,0.1368,0.0,0.6615,0.3995,0.9832,0.0,0.0,0.0,0.0017,0,0,0,0,0,0.4032,-0.0273,0.2215,0.0,49,0.0921,0.5033,0.3012,scanning,0
1781858692.6024,subject_01,167,36.47,0.781,44.02,46.66,26.68,16.08,59.68,16.88,1.0,0.5898,0.2548,0.0,0.4966,0.0,0.2895,0.1305,0.0,0.693,0.3995,0.9794,0.0,0.0,0.0093,0.002,0,0,0,0,0,0.461,-0.0415,0.22,0.0,49,0.0922,0.5033,0.2994,scanning,0
1781858692.6549,subject_01,168,36.26,0.785,43.97,44.04,27.43,16.83,59.89,16.33,1.0,0.5607,0.2452,0.0,0.4778,0.0,0.2313,0.1287,0.0,0.6542,0.3984,0.9953,0.0,0.0,0.0358,0.0005,0,0,0,0,0,0.4794,-0.0493,0.2189,0.0,49,0.092,0.5033,0.2976,scanning,0
1781858692.7027,subject_01,169,36.03,0.792,43.54,45.37,27.18,15.5,59.92,15.98,1.0,0.5727,0.2509,0.0,0.4657,0.0,0.2833,0.1289,0.0,0.6888,0.3992,0.996,0.0,0.0,0.0249,0.0004,0,0,0,0,0,0.4591,-0.0532,0.2182,0.0,49,0.0916,0.5033,0.2959,scanning,0
1781858692.7606,subject_01,170,35.68,0.797,43.05,44.41,27.16,15.62,59.87,15.48,1.0,0.5667,0.2431,0.0,0.4486,0.0,0.2644,0.159,0.0,0.6762,0.399,0.9932,0.0,0.0,0.0303,0.0007,0,0,0,0,0,0.4528,-0.0536,0.2168,0.0,49,0.0909,0.5033,0.2941,scanning,0
1781858692.8091,subject_01,171,37.97,0.808,47.68,37.75,33.54,20.57,59.25,15.84,0.9792,0.3552,0.2449,0.0,0.4604,0.0,0.2968,0.1146,0.0,0.6978,0.3997,0.9989,0.0,0.0,0.2225,0.0001,0,0,0,0,0,0.2925,-0.1007,0.2152,0.0,50,0.0915,0.5033,0.2924,scanning,0
1781858692.8604,subject_01,172,42.08,0.819,58.56,23.86,59.43,17.34,49.93,14.96,0.8135,0.0,0.3238,0.0,0.4308,0.0,0.2305,0.0719,0.0,0.6537,0.3719,0.8104,0.0,0.0,0.7742,0.0191,0,0,0,0,0,-0.0134,-0.1913,0.2139,0.0,50,0.0928,0.5033,0.2965,eye_closed,0
1781858692.9102,subject_01,173,44.18,0.818,61.53,24.24,70.45,15.51,47.04,14.09,0.6933,0.0,0.3664,0.0,0.4013,0.0,0.2486,0.0641,0.0,0.6658,0.3839,0.8781,0.0,0.0,1.0,0.0122,0,0,0,0,0,-0.1851,-0.1339,0.2138,0.0,50,0.0926,0.5033,0.3006,eye_closed,0
1781858692.9551,subject_01,174,43.82,0.817,61.64,23.17,70.91,14.81,44.68,14.44,0.6453,0.0,0.4077,0.0,0.4127,0.0,0.1962,0.0687,0.0,0.6308,0.3783,0.8426,0.0,0.0,1.0,0.0161,0,0,0,0,0,-0.1776,-0.1996,0.2141,0.0,49,0.0919,0.5033,0.3046,eye_closed,0
1781858693.0061,subject_01,175,43.44,0.82,60.69,24.38,71.43,13.5,44.5,13.55,0.6378,0.0,0.4072,0.0,0.3825,0.0,0.2551,0.0783,0.0,0.6701,0.3782,0.8479,0.0,0.0,1.0,0.0152,0,0,0,0,0,-0.2571,-0.2445,0.2148,0.0,48,0.0913,0.5033,0.3029,eye_closed,0
1781858693.0607,subject_01,176,43.62,0.817,60.88,22.42,71.7,13.46,47.7,14.05,0.6579,0.0,0.3788,0.0049,0.3987,0.0,0.1596,0.0757,0.0,0.6064,0.3969,0.9756,0.0,0.0,1.0,0.0025,0,0,0,0,0,-0.2146,-0.0472,0.2151,0.0,48,0.0919,0.5033,0.3068,eye_closed,0
1781858693.1087,subject_01,177,38.58,0.815,52.58,25.51,47.06,15.7,54.25,15.15,0.8466,0.0806,0.3493,0.0,0.4351,0.0,0.1729,0.0658,0.0,0.6152,0.3963,0.981,0.0,0.0,0.4722,0.002,0,0,0,0,0,-0.1758,-0.0936,0.215,0.0,47,0.0913,0.5033,0.3107,scanning,0
1781858693.1549,subject_01,178,38.25,0.817,52.13,27.15,47.1,12.52,54.45,15.4,0.8589,0.1044,0.3326,0.0,0.4432,0.0,0.2141,0.0607,0.0,0.6427,0.3965,0.965,0.0,0.0,0.4505,0.0035,0,0,0,0,0,-0.1807,-0.0847,0.215,0.0,47,0.0909,0.5033,0.3146,scanning,0
