timestamp,subject_id,frame,global_distress,face_confidence,pain_index,fear_index,fatigue_index,agitation_index,tension_index,respiratory_index,au4,au5,au6,au7,au9,au10,au12,au15,au17,au20,au23,au24,au25,au26,au43,mar,episode_pain,episode_agitation,episode_fatigue,episode_fear,episode_eye_closure,gaze_yaw,gaze_pitch,gaze_variance,fixation_duration,recent_saccades,mean_gaze_speed,max_gaze_speed,eye_contact_ratio,behavior_state,baseline_ready
1781857924.8861,subject_01,894,45.53,0.778,59.17,40.05,53.38,17.9,59.85,21.3,1.0,0.1032,0.2054,0.0,0.7098,0.0,0.7018,0.0,0.0,0.9679,0.3961,0.9967,0.0,0.0,0.4516,0.0003,1,0,1,0,0,-0.2456,-0.5822,0.2213,0.0,64,0.1471,1.2018,0.4329,scanning,1
1781857924.9362,subject_01,895,45.38,0.78,58.81,41.21,53.6,16.68,59.54,21.13,1.0,0.1069,0.1999,0.0,0.7043,0.0,0.7835,0.0,0.0,1.0,0.3943,0.979,0.0,0.0,0.4483,0.0017,1,0,1,0,0,-0.3161,-0.3875,0.2208,0.0,65,0.1485,1.2018,0.4324,scanning,1
1781857924.9863,subject_01,896,45.75,0.777,59.65,41.23,52.99,17.07,59.81,22.04,1.0,0.1197,0.2145,0.0,0.7347,0.0,0.7278,0.0,0.0,0.9852,0.3969,0.9928,0.0,0.0,0.4366,0.0006,1,0,1,0,0,-0.2905,-0.6467,0.2203,0.0,66,0.15,1.2018,0.4319,scanning,1
1781857925.0409,subject_01,897,45.36,0.78,58.9,41.07,53.52,16.26,59.64,21.52,1.0,0.1122,0.1952,0.0,0.7174,0.0,0.7362,0.0,0.0,0.9908,0.3948,0.9848,0.0,0.0,0.4435,0.0013,1,0,1,0,0,-0.2988,-0.7051,0.2202,0.0,66,0.1503,1.2018,0.4314,scanning,1
1781857925.0936,subject_01,898,44.16,0.783,56.43,43.22,49.38,16.42,59.84,20.76,1.0,0.2103,0.211,0.0,0.692,0.0,0.6714,0.0,0.0,0.9476,0.3966,0.995,0.0,0.0,0.3543,0.0004,1,0,0,0,0,-0.2937,-0.6833,0.2199,0.0,66,0.1503,1.2018,0.431,scanning,1
1781857925.1495,subject_01,899,44.98,0.782,58.42,40.69,53.08,15.9,59.87,20.96,1.0,0.124,0.2054,0.0,0.6987,0.0,0.7009,0.0,0.0,0.9672,0.3958,0.998,0.0,0.0,0.4327,0.0002,1,0,0,0,0,-0.2843,-0.6308,0.2194,0.0,66,0.1507,1.2018,0.4305,scanning,1
1781857925.2119,subject_01,900,44.74,0.78,57.27,42.96,50.88,16.41,59.79,21.81,1.0,0.1743,0.1768,0.0,0.7271,0.0,0.7144,0.0,0.0,0.9762,0.3969,0.9909,0.0,0.0,0.387,0.0008,1,0,0,0,0,-0.3365,-0.6606,0.2191,0.0,66,0.151,1.2018,0.43,scanning,1
1781857925.271,subject_01,901,45.52,0.783,59.32,40.21,53.81,16.54,59.85,21.81,1.0,0.0998,0.1912,0.0,0.7271,0.0,0.722,0.0,0.0,0.9813,0.3962,0.9965,0.0,0.0,0.4547,0.0003,1,0,0,0,0,-0.2964,-0.7883,0.2191,0.0,67,0.1518,1.2018,0.4295,scanning,1
1781857925.3267,subject_01,902,45.56,0.782,59.48,39.73,54.44,16.22,59.7,22.13,1.0,0.0876,0.1756,0.0,0.7377,0.0,0.7214,0.0,0.0,0.9809,0.3973,0.9847,0.0,0.0,0.4658,0.0013,1,0,0,0,0,-0.3192,-0.8514,0.2193,0.0,67,0.1522,1.2018,0.429,scanning,1
1781857925.3889,subject_01,903,45.36,0.782,59.35,39.66,53.86,16.22,59.69,21.61,1.0,0.1018,0.2007,0.0,0.7204,0.0,0.6933,0.0,0.0,0.9622,0.3977,0.9834,0.0,0.0,0.4529,0.0014,1,0,0,0,0,-0.3242,-1.0132,0.2202,0.0,67,0.1504,1.2018,0.4286,scanning,1
1781857925.4673,subject_01,904,45.33,0.787,60.06,37.03,55.28,16.18,59.54,20.85,1.0,0.0646,0.2206,0.0,0.6949,0.0,0.6234,0.0,0.0,0.9156,0.3994,0.9703,0.0,0.0,0.4867,0.0026,1,0,0,0,0,-0.323,-0.876,0.2192,0.0,67,0.1501,1.2018,0.4281,scanning,1
1781857925.5483,subject_01,905,45.04,0.782,58.64,40.44,52.49,16.34,59.61,21.68,1.0,0.1346,0.2,0.0,0.7226,0.0,0.6711,0.0,0.0,0.9474,0.3988,0.9761,0.0,0.0,0.4231,0.002,1,0,0,0,0,-0.3246,-0.89,0.2183,0.0,67,0.1495,1.2018,0.4276,scanning,1
1781857925.5974,subject_01,906,45.15,0.785,58.75,41.06,52.76,15.83,59.64,21.75,1.0,0.1308,0.1983,0.0,0.725,0.0,0.7154,0.0,0.0,0.9769,0.3985,0.9787,0.0,0.0,0.4266,0.0018,1,0,0,0,0,-0.3559,-0.9658,0.2158,0.0,66,0.1481,1.2018,0.4272,scanning,1
1781857925.6499,subject_01,907,43.95,0.782,56.56,40.75,50.17,16.65,59.48,20.69,1.0,0.1887,0.1987,0.0,0.6898,0.0,0.5918,0.0,0.0,0.8945,0.3998,0.9658,0.0,0.0,0.3739,0.003,1,0,0,0,0,-0.3383,-0.7745,0.2135,0.0,66,0.1413,1.1814,0.4267,scanning,1
1781857925.7068,subject_01,908,44.92,0.786,59.26,36.55,54.29,16.72,59.38,21.11,1.0,0.0844,0.1979,0.0,0.7038,0.0,0.5781,0.0,0.0,0.8854,0.3999,0.9591,0.0,0.0,0.4688,0.0036,1,0,0,0,0,-0.3402,-1.0125,0.212,0.0,66,0.135,0.834,0.4262,scanning,1
1781857925.7602,subject_01,909,44.54,0.781,58.4,37.08,53.3,16.86,59.39,20.75,1.0,0.1107,0.1997,0.0,0.6916,0.0,0.5516,0.0,0.0,0.8678,0.3999,0.9596,0.0,0.0,0.4449,0.0036,1,0,0,0,0,-0.3402,-1.0125,0.208,0.0,65,0.133,0.834,0.4257,scanning,1
1781857925.8112,subject_01,910,45.26,0.784,59.18,39.72,53.02,16.59,59.6,21.89,1.0,0.1177,0.1993,0.0,0.7296,0.0,0.674,0.0,0.0,0.9493,0.399,0.9748,0.0,0.0,0.4385,0.0022,1,0,0,0,0,-0.2985,-0.9066,0.205,0.0,65,0.1326,0.834,0.4253,scanning,1
1781857925.8677,subject_01,911,45.19,0.79,59.79,37.47,54.44,15.99,59.31,21.44,1.0,0.085,0.2088,0.0,0.7148,0.0,0.622,0.0,0.0,0.9147,0.3996,0.9549,0.0,0.0,0.4682,0.0039,1,0,0,0,0,-0.2781,-1.0794,0.2052,0.0,65,0.1317,0.834,0.4248,scanning,1
1781857925.9221,subject_01,912,44.84,0.79,59.19,36.72,53.25,16.99,59.48,21.32,1.0,0.1048,0.207,0.0,0.7106,0.0,0.5606,0.0,0.0,0.8737,0.3997,0.9659,0.0,0.0,0.4502,0.003,1,0,0,0,0,-0.3384,-0.9542,0.206,0.0,65,0.1301,0.834,0.4243,scanning,1
1781857925.9783,subject_01,913,44.98,0.788,59.31,37.37,54.01,16.06,59.48,21.57,1.0,0.0943,0.1937,0.0,0.7189,0.0,0.6129,0.0,0.0,0.9086,0.3995,0.966,0.0,0.0,0.4598,0.003,1,0,0,0,0,-0.3223,-1.0248,0.2071,0.0,65,0.1299,0.834,0.4239,scanning,1
1781857926.0294,subject_01,914,44.98,0.791,59.78,36.15,55.09,15.36,59.44,21.28,1.0,0.0715,0.2013,0.0,0.7094,0.0,0.5943,0.0,0.0,0.8962,0.4,0.9627,0.0,0.0,0.4804,0.0033,1,0,0,0,0,-0.3455,-1.0646,0.209,0.0,64,0.1286,0.834,0.4234,scanning,1
1781857926.0772,subject_01,915,45.16,0.794,59.98,37.05,54.54,15.44,59.28,21.84,1.0,0.0814,0.1997,0.0,0.7281,0.0,0.6218,0.0,0.0,0.9145,0.3983,0.9548,0.0,0.0,0.4714,0.0039,1,0,0,0,0,-0.3371,-1.1898,0.2118,0.0,64,0.1287,0.834,0.423,scanning,1
1781857926.1456,subject_01,916,44.84,0.792,59.37,37.16,54.18,15.11,59.25,21.67,1.0,0.0934,0.1919,0.0,0.7222,0.0,0.6028,0.0,0.0,0.9019,0.3984,0.9523,0.0,0.0,0.4606,0.0042,1,0,0,0,0,-0.3408,-1.211,0.2133,0.0,63,0.1265,0.834,0.4225,scanning,1
1781857926.1997,subject_01,917,44.72,0.793,59.4,34.38,56.03,15.94,59.47,20.34,1.0,0.0391,0.1879,0.0,0.678,0.0,0.5657,0.0,0.0,0.8771,0.3995,0.9656,0.0,0.0,0.5099,0.0031,1,0,0,0,0,-0.3642,-1.1204,0.2153,0.0,62,0.1256,0.834,0.422,scanning,1
1781857926.2542,subject_01,918,45.38,0.8,60.87,33.68,56.66,16.57,59.46,20.92,1.0,0.0121,0.203,0.0,0.6975,0.0,0.5853,0.0,0.0,0.8902,0.3989,0.9656,0.0,0.0,0.5344,0.003,1,0,0,0,0,-0.3803,-1.0601,0.2155,0.0,61,0.1242,0.834,0.4216,scanning,1
1781857926.3183,subject_01,919,45.96,0.802,62.06,33.08,60.17,14.93,59.38,20.69,1.0,0.0,0.1926,0.0,0.6896,0.0,0.5822,0.0,0.0,0.8881,0.3988,0.9607,0.0,0.0,0.6004,0.0035,1,0,0,0,0,-0.433,-0.7749,0.2148,0.0,62,0.1253,0.834,0.4211,scanning,1
1781857926.3716,subject_01,920,47.14,0.803,64.07,32.86,63.84,14.69,59.46,20.59,1.0,0.0,0.1959,0.0,0.6862,0.0,0.56,0.0,0.0,0.8733,0.3991,0.9658,0.0,0.0,0.6805,0.003,1,0,0,0,0,-0.481,-0.744,0.213,0.0,61,0.1244,0.834,0.4207,eye_closed,1
1781857926.4351,subject_01,921,46.46,0.803,62.98,33.06,61.91,14.66,59.55,20.21,1.0,0.0,0.2085,0.0,0.6737,0.0,0.5745,0.0,0.0,0.883,0.3995,0.9706,0.0,0.0,0.637,0.0026,1,0,0,0,0,-0.3967,-0.914,0.2115,0.0,62,0.1253,0.834,0.4202,eye_closed,1
1781857926.4893,subject_01,922,46.79,0.805,63.42,32.96,63.16,15.02,59.63,19.56,1.0,0.0,0.2155,0.0,0.6521,0.0,0.5677,0.0,0.0,0.8784,0.3997,0.976,0.0,0.0,0.6689,0.0021,1,0,0,0,0,-0.4494,-0.7278,0.2121,0.0,62,0.1229,0.834,0.4197,eye_closed,1
1781857926.5424,subject_01,923,45.96,0.803,62.24,31.98,61.48,14.99,59.61,19.43,1.0,0.0,0.2112,0.0,0.6476,0.0,0.5147,0.0,0.0,0.8431,0.4,0.974,0.0,0.0,0.6309,0.0023,1,0,0,0,0,-0.4658,-0.8269,0.2131,0.0,61,0.1218,0.834,0.4193,scanning,1
1781857926.6014,subject_01,924,48.68,0.806,66.73,32.97,66.93,15.86,59.68,19.86,1.0,0.0,0.2455,0.0,0.6621,0.0,0.5732,0.0,0.0,0.8822,0.3997,0.979,0.0,0.0,0.7617,0.0019,1,0,0,0,0,-0.5069,-0.4362,0.2128,0.0,61,0.1203,0.834,0.4188,eye_closed,1
1781857926.6647,subject_01,925,49.28,0.806,66.66,34.03,66.3,18.16,59.6,22.14,1.0,0.0,0.162,0.0,0.7381,0.0,0.6549,0.0,0.0,0.9366,0.3998,0.9738,0.0,0.0,0.7662,0.0023,1,0,0,0,0,-0.1248,-0.1792,0.2131,0.0,61,0.1223,0.834,0.4195,eye_closed,1
1781857926.7247,subject_01,926,47.41,0.806,63.69,35.41,62.18,15.32,59.52,22.32,1.0,0.0,0.1529,0.0,0.744,0.0,0.7234,0.0,0.0,0.9822,0.3993,0.9694,0.0,0.0,0.6506,0.0026,1,0,0,0,0,0.0173,-0.1034,0.2139,0.0,62,0.123,0.834,0.4201,eye_closed,1
1781857926.7805,subject_01,927,45.82,0.803,61.23,35.75,56.5,15.52,59.47,22.77,1.0,0.0219,0.1646,0.0,0.7592,0.0,0.7031,0.0,0.0,0.9687,0.3982,0.9677,0.0,0.0,0.5256,0.0027,1,0,0,0,0,0.0331,0.0453,0.2146,0.0,62,0.1228,0.834,0.4207,scanning,1
1781857926.8533,subject_01,928,45.53,0.804,60.86,35.92,56.73,14.43,59.43,22.19,1.0,0.0247,0.1718,0.0,0.7397,0.0,0.7069,0.0,0.0,0.9713,0.398,0.9653,0.0,0.0,0.523,0.0029,1,0,0,0,0,0.0794,0.0555,0.217,0.0,61,0.1204,0.834,0.4213,scanning,1
1781857926.9063,subject_01,929,47.95,0.807,64.3,36.01,64.14,14.91,59.44,22.37,1.0,0.0,0.1329,0.0,0.7457,0.0,0.7569,0.0,0.0,1.0,0.3985,0.9654,0.0,0.0,0.6934,0.0029,1,0,0,0,0,0.0968,-0.0636,0.2185,0.0,62,0.1207,0.834,0.422,eye_closed,1
1781857926.9589,subject_01,930,47.74,0.806,63.8,36.11,64.59,14.38,59.66,21.85,1.0,0.0,0.125,0.0,0.7283,0.0,0.7584,0.0,0.0,1.0,0.4,0.9775,0.0,0.0,0.6986,0.0019,1,0,0,0,0,0.031,-0.1402,0.219,0.0,62,0.1207,0.834,0.4226,eye_closed,1
1781857927.012,subject_01,931,48.38,0.811,64.97,36.05,65.93,14.52,59.58,22.05,1.0,0.0,0.1315,0.0,0.735,0.0,0.8016,0.0,0.0,1.0,0.3993,0.9733,0.0,0.0,0.7322,0.0022,1,0,0,0,0,-0.0193,-0.1519,0.2191,0.0,62,0.1206,0.834,0.4232,eye_closed,1
1781857927.0665,subject_01,932,48.74,0.81,65.82,36.07,66.13,14.37,59.51,22.68,1.0,0.0,0.1416,0.0,0.7561,0.0,0.758,0.0,0.0,1.0,0.3995,0.9683,0.0,0.0,0.7352,0.0026,1,0,0,0,0,-0.0205,-0.079,0.218,0.0,61,0.1194,0.834,0.4238,eye_closed,1
1781857927.132,subject_01,933,53.37,0.812,73.31,36.15,77.2,16.52,59.54,22.81,1.0,0.0,0.1721,0.0,0.7603,0.0,0.7635,0.0,0.0,1.0,0.3996,0.9701,0.0,0.0,1.0,0.0025,1,0,0,0,0,-0.3618,-0.1884,0.2164,0.0,62,0.1217,0.834,0.4234,eye_closed,1
1781857927.1918,subject_01,934,52.58,0.818,72.31,35.64,77.85,14.29,59.48,21.55,1.0,0.0,0.1738,0.0,0.7184,0.0,0.7372,0.0,0.0,0.9915,0.3996,0.9661,0.0,0.0,1.0,0.0028,1,0,0,0,0,-0.4335,-0.1565,0.2152,0.0,62,0.1221,0.834,0.4229,eye_closed,1
1781857927.2436,subject_01,935,52.37,0.82,72.15,35.13,78.05,13.64,59.47,21.43,1.0,0.0,0.1719,0.0,0.7143,0.0,0.7118,0.0,0.0,0.9746,0.3992,0.9659,0.0,0.0,1.0,0.0029,1,0,0,0,0,-0.4477,-0.0961,0.2143,0.0,62,0.1222,0.834,0.4225,eye_closed,1
1781857927.299,subject_01,936,52.77,0.816,72.57,36.01,77.72,14.7,59.58,21.46,1.0,0.0,0.1874,0.0,0.7152,0.0,0.7726,0.0,0.0,1.0,0.3999,0.9722,0.0,0.0,1.0,0.0023,1,0,0,0,0,-0.5473,-0.0395,0.2129,0.0,61,0.1221,0.834,0.422,eye_closed,1
1781857927.3515,subject_01,937,52.66,0.821,72.98,35.5,78.09,13.37,59.49,21.27,1.0,0.0,0.2102,0.0,0.709,0.0,0.738,0.0,0.0,0.992,0.3993,0.9672,0.0,0.0,1.0,0.0027,1,0,0,0,0,-0.5553,0.0395,0.2141,0.0,60,0.1208,0.834,0.4216,eye_closed,1
1781857927.4025,subject_01,938,52.78,0.82,73.16,35.39,78.01,13.62,59.57,21.6,1.0,0.0,0.2062,0.0,0.7202,0.0,0.7344,0.0,0.0,0.9896,0.3993,0.9725,0.0,0.0,1.0,0.0023,1,0,0,0,0,-0.5695,0.1273,0.2134,0.0,59,0.1194,0.834,0.4211,eye_closed,1
1781857927.4543,subject_01,939,52.52,0.819,73.01,34.63,78.12,13.33,59.5,21.07,1.0,0.0,0.2183,0.0,0.7023,0.0,0.6988,0.0,0.0,0.9659,0.3994,0.9676,0.0,0.0,1.0,0.0027,1,0,0,0,0,-0.5688,0.2224,0.215,0.0,58,0.1188,0.834,0.4207,eye_closed,1
1781857927.5137,subject_01,940,52.6,0.819,73.05,35.06,78.18,13.19,59.43,21.26,1.0,0.0,0.2135,0.0,0.7086,0.0,0.7173,0.0,0.0,0.9782,0.3991,0.9637,0.0,0.0,1.0,0.0031,1,0,0,0,0,-0.6126,0.0601,0.2162,0.0,58,0.1193,0.834,0.4202,eye_closed,1
1781857927.5719,subject_01,941,52.73,0.816,73.05,35.42,78.14,13.48,59.39,21.66,1.0,0.0,0.2,0.0,0.722,0.0,0.7342,0.0,0.0,0.9894,0.3986,0.9619,0.0,0.0,1.0,0.0032,1,0,0,0,0,-0.6235,-0.0178,0.2153,0.0,57,0.1185,0.834,0.4198,eye_closed,1
1781857927.6301,subject_01,942,52.28,0.819,72.36,34.62,78.16,13.26,59.47,20.96,1.0,0.0,0.1958,0.0,0.6986,0.0,0.6929,0.0,0.0,0.9619,0.399,0.9664,0.0,0.0,1.0,0.0029,1,0,0,0,0,-0.5535,0.0634,0.2128,0.0,56,0.1181,0.834,0.4193,eye_closed,1
1781857927.6837,subject_01,943,52.64,0.818,72.89,35.33,78.06,13.58,59.58,21.28,1.0,0.0,0.2063,0.0,0.7092,0.0,0.7282,0.0,0.0,0.9855,0.3999,0.9722,0.0,0.0,1.0,0.0023,1,0,0,0,0,-0.5773,0.0682,0.2115,0.0,55,0.1175,0.834,0.4189,eye_closed,1
1781857927.7334,subject_01,944,53.09,0.813,73.61,35.9,78.1,13.81,59.81,21.78,1.0,0.0,0.2184,0.0,0.726,0.0,0.7824,0.0,0.0,1.0,0.3987,0.9896,0.0,0.0,1.0,0.0009,1,0,0,0,0,-0.5417,0.0105,0.2081,0.0,54,0.1171,0.834,0.4184,eye_closed,1
1781857927.7938,subject_01,945,53.22,0.812,73.89,35.77,78.0,14.08,59.65,22.16,1.0,0.0,0.2168,0.0,0.7387,0.0,0.7916,0.0,0.0,1.0,0.3992,0.9779,0.0,0.0,1.0,0.0018,1,0,0,0,0,-0.5351,0.0912,0.2057,0.0,54,0.1172,0.834,0.418,eye_closed,1
1781857927.8488,subject_01,946,52.93,0.81,73.24,35.9,78.23,13.6,59.75,21.6,1.0,0.0,0.2096,0.0,0.72,0.0,0.7662,0.0,0.0,1.0,0.398,0.9867,0.0,0.0,1.0,0.0011,1,0,0,0,0,-0.5171,0.0394,0.2021,0.0,54,0.1171,0.834,0.4175,eye_closed,1
1781857927.9006,subject_01,947,53.41,0.802,73.81,35.87,77.73,15.45,59.67,22.49,1.0,0.0,0.2028,0.0,0.7497,0.0,0.7403,0.0,0.0,0.9935,0.3989,0.9802,0.0,0.0,1.0,0.0017,1,0,0,0,0,-0.4903,0.2883,0.1992,0.0,55,0.1182,0.834,0.4171,eye_closed,1
1781857927.9566,subject_01,948,52.86,0.808,72.85,35.92,78.09,14.1,59.77,21.64,1.0,0.0,0.1928,0.0,0.7213,0.0,0.7697,0.0,0.0,1.0,0.3974,0.9891,0.0,0.0,1.0,0.0009,1,0,0,0,0,-0.5791,0.2156,0.1991,0.0,54,0.1171,0.834,0.4167,eye_closed,1
1781857928.0231,subject_01,949,53.02,0.81,73.16,35.91,77.87,14.55,59.73,21.91,1.0,0.0,0.1959,0.0,0.7305,0.0,0.7789,0.0,0.0,1.0,0.398,0.985,0.0,0.0,1.0,0.0012,1,0,0,0,0,-0.5042,0.261,0.1967,0.0,53,0.1163,0.834,0.4162,eye_closed,1
1781857928.0753,subject_01,950,53.25,0.805,73.48,36.09,77.96,14.6,59.89,22.5,1.0,0.0,0.1891,0.0,0.7501,0.0,0.8664,0.0,0.0,1.0,0.396,0.9991,0.0,0.0,1.0,0.0001,1,0,0,0,0,-0.5149,0.1345,0.193,0.0,53,0.1164,0.834,0.4158,eye_closed,1
1781857928.1298,subject_01,951,53.3,0.806,73.63,36.04,77.78,15.04,59.84,22.13,1.0,0.0,0.2072,0.0,0.7378,0.0,0.7801,0.0,0.0,1.0,0.3962,0.9956,0.0,0.0,1.0,0.0004,1,0,0,0,0,-0.5178,0.2745,0.189,0.0,54,0.1168,0.834,0.4154,eye_closed,1
1781857928.1929,subject_01,952,53.38,0.803,73.8,36.27,78.06,14.47,59.79,22.49,1.0,0.0,0.2021,0.0,0.7498,0.0,0.8209,0.0,0.0,1.0,0.3966,0.9915,0.0,0.0,1.0,0.0007,1,0,0,0,0,-0.4944,0.2816,0.1913,0.0,53,0.112,0.834,0.4149,eye_closed,1
1781857928.2486,subject_01,953,53.26,0.801,73.41,36.33,78.15,14.36,59.89,22.45,1.0,0.0,0.1881,0.0,0.7483,0.0,0.8306,0.0,0.0,1.0,0.3965,0.9988,0.0,0.0,1.0,0.0001,1,0,0,0,0,-0.5281,0.2305,0.1928,0.0,52,0.1068,0.4836,0.4145,eye_closed,1
1781857928.2975,subject_01,954,53.41,0.799,73.62,36.48,78.05,14.75,59.87,22.61,1.0,0.0,0.1913,0.0,0.7536,0.0,0.8582,0.0,0.0,1.0,0.3958,0.9985,0.0,0.0,1.0,0.0001,1,0,0,0,0,-0.5077,0.2034,0.1944,0.0,52,0.1066,0.4836,0.414,eye_closed,1
1781857928.3551,subject_01,955,53.24,0.801,73.31,36.37,77.87,15.14,59.83,21.96,1.0,0.0,0.2002,0.0,0.7321,0.0,0.8105,0.0,0.0,1.0,0.397,0.9937,0.0,0.0,1.0,0.0005,1,0,0,0,0,-0.5369,0.4065,0.1977,0.0,53,0.1077,0.4836,0.4136,eye_closed,1
1781857928.4124,subject_01,956,53.19,0.798,73.15,36.71,78.04,14.84,59.9,21.58,1.0,0.0,0.2069,0.0,0.7192,0.0,0.8071,0.0,0.0,1.0,0.3966,0.9991,0.0,0.0,1.0,0.0001,1,0,0,0,0,-0.4895,0.0065,0.198,0.0,54,0.1102,0.4836,0.4132,eye_closed,1
1781857928.4626,subject_01,957,53.02,0.798,72.96,36.77,77.72,14.45,59.79,21.66,1.0,0.0,0.2065,0.0,0.722,0.0,0.7893,0.0,0.0,1.0,0.3957,0.9928,0.0,0.0,0.99,0.0006,1,0,0,0,0,-0.5043,0.0207,0.1982,0.0,54,0.1099,0.4836,0.4127,eye_closed,1
1781857928.5433,subject_01,958,53.27,0.797,73.28,36.83,78.13,14.63,59.85,22.04,1.0,0.0,0.1965,0.0,0.7346,0.0,0.7727,0.0,0.0,1.0,0.3964,0.9963,0.0,0.0,1.0,0.0003,1,0,0,0,0,-0.4858,0.0851,0.1988,0.0,54,0.1102,0.4836,0.4123,eye_closed,1
1781857928.5999,subject_01,959,53.7,0.795,74.15,37.16,77.89,15.41,59.68,22.09,1.0,0.0,0.2297,0.0,0.7364,0.0,0.8262,0.0,0.0,1.0,0.3981,0.982,0.0,0.0,1.0,0.0015,1,0,0,0,0,-0.4427,0.2316,0.1998,0.0,55,0.1108,0.4836,0.4119,eye_closed,1
1781857928.6575,subject_01,960,53.65,0.794,74.25,37.18,78.32,14.29,59.63,22.27,1.0,0.0,0.2278,0.0,0.7422,0.0,0.8227,0.0,0.0,1.0,0.3986,0.9775,0.0,0.0,1.0,0.0018,1,0,0,0,0,-0.4427,0.2316,0.2008,0.0,55,0.1107,0.4836,0.4115,eye_closed,1
1781857928.7103,subject_01,961,54.03,0.791,74.82,37.11,77.99,15.37,59.6,23.16,1.0,0.0,0.2206,0.0,0.772,0.0,0.8773,0.0,0.0,1.0,0.3993,0.9745,0.0,0.0,1.0,0.002,1,0,0,0,0,-0.4362,0.1103,0.2017,0.0,55,0.1104,0.4836,0.411,eye_closed,1
1781857928.7609,subject_01,962,54.2,0.793,75.29,37.2,78.11,14.99,59.51,23.52,1.0,0.0,0.2278,0.0,0.7838,0.0,0.9311,0.0,0.0,1.0,0.3996,0.9683,0.0,0.0,1.0,0.0025,1,0,0,0,0,-0.4332,0.1647,0.2029,0.0,55,0.1101,0.4836,0.4106,eye_closed,1
1781857928.8183,subject_01,963,54.35,0.797,75.71,37.19,78.2,14.59,59.79,23.74,1.0,0.0,0.2373,0.0,0.7912,0.0,0.9863,0.0,0.0,1.0,0.3993,0.9873,0.0,0.0,1.0,0.001,1,0,0,0,0,-0.5336,-0.0322,0.2035,0.0,56,0.1113,0.4836,0.4102,eye_closed,1
1781857928.8745,subject_01,964,54.81,0.788,76.08,37.51,77.72,16.54,59.75,24.39,1.0,0.0,0.2304,0.0,0.8129,0.0,1.0,0.0,0.0,1.0,0.3964,0.9891,0.0,0.0,1.0,0.0008,1,0,0,0,0,-0.5773,-0.1309,0.2038,0.0,56,0.1119,0.4836,0.4098,eye_closed,1
1781857928.9321,subject_01,965,54.68,0.801,76.49,37.3,78.1,14.62,59.88,24.14,1.0,0.0,0.255,0.0,0.8047,0.0,1.0,0.0,0.0,1.0,0.3974,0.9965,0.0,0.0,1.0,0.0003,1,0,0,0,0,-0.5207,-0.156,0.2038,0.0,56,0.1122,0.4836,0.4093,eye_closed,1
1781857928.9798,subject_01,966,54.03,0.795,74.78,37.33,77.94,15.51,59.64,22.76,1.0,0.0,0.2326,0.0,0.7588,0.0,0.92,0.0,0.0,1.0,0.3975,0.9802,0.0,0.0,1.0,0.0016,1,0,0,0,0,-0.5492,-0.1178,0.2039,0.0,56,0.1124,0.4836,0.4089,eye_closed,1
1781857929.0386,subject_01,967,54.18,0.795,75.24,37.24,78.23,14.76,59.8,23.34,1.0,0.0,0.2317,0.0,0.778,0.0,0.9065,0.0,0.0,1.0,0.3986,0.9892,0.0,0.0,1.0,0.0009,1,0,0,0,0,-0.5492,-0.1178,0.204,0.0,56,0.1123,0.4836,0.4085,eye_closed,1
1781857929.0951,subject_01,968,51.66,0.764,71.07,30.15,77.8,17.96,59.91,19.08,1.0,0.0,0.2069,0.0,0.6358,0.0,0.3823,0.0,0.0,0.7549,0.3975,0.998,0.0,0.0,1.0,0.0002,1,0,0,0,0,-0.4862,-0.0652,0.204,0.0,56,0.1128,0.4836,0.4081,eye_closed,1
1781857929.1452,subject_01,969,51.65,0.766,71.22,30.28,78.07,17.07,59.86,19.19,1.0,0.0,0.2089,0.0,0.6398,0.0,0.387,0.0038,0.0,0.758,0.3986,0.9931,0.0,0.0,1.0,0.0007,1,0,0,0,0,-0.5131,-0.0649,0.2047,0.0,55,0.1118,0.4836,0.4076,eye_closed,1
1781857929.1929,subject_01,970,52.02,0.769,72.03,31.39,78.33,16.17,59.95,19.32,1.0,0.0,0.2374,0.0,0.6439,0.0,0.4439,0.014,0.0,0.7959,0.399,0.9984,0.0,0.0,1.0,0.0002,1,0,0,0,0,-0.5243,-0.3032,0.2052,0.0,55,0.1124,0.4836,0.4072,eye_closed,1
1781857929.2436,subject_01,971,54.2,0.492,73.34,31.05,78.08,28.06,59.66,19.83,1.0,0.0,0.2725,0.0,0.661,0.0,0.43,0.0247,0.0,0.7867,0.3985,0.9796,0.0,0.0,1.0,0.0019,1,0,0,0,0,-0.5544,-0.052,0.2062,0.0,56,0.1136,0.4836,0.4068,eye_closed,1
1781857929.2927,subject_01,972,52.96,0.776,74.04,33.23,78.35,15.68,59.58,19.98,1.0,0.0,0.2957,0.0,0.6659,0.0,0.5303,0.046,0.0,0.8535,0.3972,0.9764,0.0,0.0,1.0,0.0021,1,0,1,0,0,-0.6003,-0.2956,0.2062,0.0,56,0.1137,0.4836,0.4064,eye_closed,1
1781857929.3519,subject_01,973,53.35,0.78,74.83,33.82,77.95,16.44,59.1,20.13,1.0,0.0,0.3225,0.0,0.6708,0.0,0.5567,0.0186,0.0,0.8711,0.3951,0.9483,0.0,0.0,1.0,0.0046,1,0,1,0,0,-0.5405,-0.5165,0.2062,0.0,57,0.1152,0.4836,0.406,eye_closed,1
