timestamp,subject_id,frame,global_distress,face_confidence,pain_index,fear_index,fatigue_index,agitation_index,tension_index,respiratory_index,au4,au5,au6,au7,au9,au10,au12,au15,au17,au20,au23,au24,au25,au26,au43,mar,episode_pain,episode_agitation,episode_fatigue,episode_fear,episode_eye_closure,gaze_yaw,gaze_pitch,gaze_variance,fixation_duration,recent_saccades,mean_gaze_speed,max_gaze_speed,eye_contact_ratio,behavior_state,baseline_ready
1781857018.7624,subject_01,239,37.1,0.75,46.16,42.78,26.33,18.89,59.94,17.47,1.0,0.499,0.1722,0.0,0.5824,0.0,0.3326,0.0,0.0,0.7217,0.3978,0.9996,0.0,0.0,0.0918,0.0,1,0,0,0,0,-0.1048,-0.0853,0.0331,0.3667,22,0.0519,0.2563,0.7699,scanning,0
1781857018.8155,subject_01,240,36.99,0.751,46.72,41.09,28.48,16.98,59.93,16.62,1.0,0.4624,0.19,0.0,0.5538,0.0,0.3143,0.0,0.0,0.7095,0.398,0.9984,0.0,0.0,0.1251,0.0002,1,0,0,0,0,-0.1025,-0.0643,0.0331,0.4,22,0.0518,0.2563,0.7708,scanning,0
1781857018.8699,subject_01,241,36.93,0.75,46.58,41.25,28.38,16.87,59.87,16.65,1.0,0.466,0.1865,0.0,0.5551,0.0,0.3171,0.0,0.0,0.7114,0.3977,0.9953,0.0,0.0,0.1218,0.0005,1,0,0,0,0,-0.107,-0.0796,0.0332,0.4333,22,0.0517,0.2563,0.7718,scanning,0
1781857018.927,subject_01,242,36.7,0.751,46.26,41.34,27.91,16.75,59.91,16.2,1.0,0.4773,0.199,0.0,0.54,0.0,0.2986,0.0,0.0,0.6991,0.3981,0.9971,0.0,0.0,0.1116,0.0003,1,0,0,0,0,-0.088,-0.1167,0.0334,0.4667,22,0.0519,0.2563,0.7727,scanning,0
1781857018.9723,subject_01,243,36.96,0.75,46.65,41.54,27.48,17.32,59.92,16.86,1.0,0.4822,0.1967,0.0,0.5621,0.0,0.3018,0.0,0.0,0.7012,0.3982,0.998,0.0,0.0,0.1071,0.0002,1,0,0,0,0,-0.0871,-0.15,0.0337,0.5,22,0.0519,0.2563,0.7737,scanning,0
1781857019.0304,subject_01,244,37.4,0.749,47.55,40.28,29.1,17.58,59.87,17.22,1.0,0.4404,0.1832,0.0,0.5739,0.0,0.3061,0.0,0.0,0.704,0.3979,0.9946,0.0,0.0,0.1451,0.0005,1,0,0,0,0,-0.0692,0.0278,0.0338,0.0,23,0.053,0.2563,0.7746,scanning,0
1781857019.0957,subject_01,245,37.2,0.747,47.22,40.52,28.9,17.13,59.93,16.98,1.0,0.4497,0.1861,0.0,0.5661,0.0,0.3008,0.0,0.0,0.7006,0.3976,0.9993,0.0,0.0,0.1366,0.0001,1,0,0,0,0,-0.0595,0.0899,0.0339,0.0333,23,0.0532,0.2563,0.7755,scanning,0
1781857019.1487,subject_01,246,37.2,0.745,47.11,41.17,28.38,17.14,59.9,17.15,1.0,0.4624,0.1876,0.0,0.5717,0.0,0.3097,0.0,0.0,0.7064,0.3973,0.9978,0.0,0.0,0.1251,0.0002,1,0,0,0,0,-0.0734,0.098,0.034,0.0667,23,0.053,0.2563,0.7764,scanning,0
1781857019.1941,subject_01,247,37.26,0.747,47.34,40.88,28.82,17.01,59.8,17.07,1.0,0.4513,0.1894,0.0,0.5691,0.0,0.313,0.0,0.0,0.7086,0.397,0.9914,0.0,0.0,0.1352,0.0008,1,0,0,0,0,-0.0531,0.0467,0.0341,0.1,23,0.0532,0.2563,0.7773,scanning,0
1781857019.2482,subject_01,248,37.0,0.749,46.76,41.26,28.28,16.86,59.93,16.82,1.0,0.4638,0.1858,0.0,0.5608,0.0,0.3119,0.0,0.0,0.708,0.3981,0.9983,0.0,0.0,0.1238,0.0002,1,0,0,0,0,-0.0559,0.063,0.0342,0.1333,23,0.0529,0.2563,0.7782,scanning,0
1781857019.3022,subject_01,249,37.04,0.754,46.86,40.86,27.67,17.72,59.94,17.09,1.0,0.4672,0.184,0.0,0.5698,0.0,0.2893,0.0,0.0,0.6929,0.3977,0.9997,0.0,0.0,0.1207,0.0,1,0,0,0,0,-0.0846,0.0148,0.0342,0.1667,23,0.0531,0.2563,0.7791,scanning,0
1781857019.3662,subject_01,250,37.21,0.754,47.24,41.43,27.81,17.04,59.89,17.41,1.0,0.4687,0.19,0.0,0.5804,0.0,0.3145,0.0,0.0,0.7096,0.3976,0.9965,0.0,0.0,0.1193,0.0003,1,0,0,0,0,-0.0689,0.0424,0.0342,0.2,23,0.0532,0.2563,0.78,scanning,0
1781857019.4239,subject_01,251,37.12,0.762,46.8,43.21,26.79,16.62,59.91,17.55,1.0,0.4924,0.1892,0.0,0.585,0.0,0.3611,0.0,0.0,0.7407,0.3975,0.9978,0.0,0.0,0.0978,0.0002,1,0,0,0,0,-0.0614,0.0229,0.0343,0.2333,23,0.0532,0.2563,0.7809,scanning,0
1781857019.4755,subject_01,252,37.03,0.772,46.48,39.15,26.52,22.42,59.8,15.7,1.0,0.4389,0.1895,0.0,0.5232,0.0,0.2617,0.0,0.0,0.6745,0.3993,0.988,0.0,0.0,0.1465,0.0012,1,0,0,0,0,-0.0529,0.0708,0.0344,0.2667,23,0.0533,0.2563,0.7817,scanning,0
1781857019.5315,subject_01,253,36.92,0.764,46.93,41.66,26.57,16.54,59.92,17.88,1.0,0.4944,0.1853,0.0,0.596,0.0,0.2876,0.0,0.0,0.6917,0.3984,0.9974,0.0,0.0,0.096,0.0003,1,0,0,0,0,-0.051,0.0639,0.0345,0.3,23,0.0532,0.2563,0.7826,scanning,0
1781857019.5829,subject_01,254,37.42,0.765,48.34,38.65,29.1,17.47,59.9,17.25,1.0,0.4231,0.1977,0.0,0.5749,0.0,0.2592,0.0,0.0,0.6728,0.3988,0.9954,0.0,0.0,0.1609,0.0005,1,0,0,0,0,-0.0768,0.1027,0.0346,0.3333,23,0.0533,0.2563,0.7835,scanning,0
1781857019.6373,subject_01,255,38.61,0.775,51.18,34.79,34.81,16.96,59.94,17.23,1.0,0.281,0.183,0.0,0.5742,0.0,0.3102,0.0,0.0,0.7068,0.3979,0.9997,0.0,0.0,0.29,0.0,1,0,0,0,0,-0.1768,0.0723,0.0344,0.0,22,0.053,0.2563,0.7843,scanning,0
1781857019.6901,subject_01,256,40.93,0.777,56.08,26.87,43.61,20.25,59.95,16.96,1.0,0.0334,0.1626,0.0,0.5655,0.0,0.3513,0.0,0.0,0.7342,0.398,0.9998,0.0,0.0,0.5151,0.0,1,0,0,0,0,-0.3262,0.1512,0.0344,0.0,23,0.054,0.2563,0.7812,scanning,0
1781857019.738,subject_01,257,41.33,0.787,57.93,26.04,46.19,16.06,59.94,18.2,0.9995,0.0017,0.1668,0.0,0.6068,0.0,0.3635,0.0,0.0,0.7423,0.3983,0.9999,0.0,0.0,0.5439,0.0,1,0,0,0,0,-0.3715,0.1564,0.0345,0.0333,23,0.0541,0.2563,0.7782,scanning,0
1781857019.7985,subject_01,258,44.74,0.8,63.15,23.6,56.21,21.45,58.74,15.73,0.9648,0.0,0.2197,0.0,0.5243,0.0,0.2461,0.0,0.0,0.6641,0.3989,0.9997,0.0,0.0,0.8173,0.0,1,0,0,0,0,-0.4457,0.2079,0.035,0.0,23,0.0546,0.2563,0.7752,eye_closed,0
1781857019.8615,subject_01,259,44.47,0.8,63.67,22.23,62.58,14.95,57.87,14.36,0.945,0.0,0.2212,0.0,0.4787,0.0,0.1802,0.0,0.0,0.6201,0.3981,0.9898,0.0,0.0,0.9021,0.001,1,0,0,0,0,-0.5016,0.1718,0.0356,0.0,23,0.055,0.2563,0.7722,eye_closed,0
1781857019.9173,subject_01,260,44.52,0.803,63.95,22.81,63.29,13.14,57.98,14.48,0.9444,0.0,0.2283,0.0,0.4827,0.0,0.205,0.0,0.0,0.6367,0.3994,0.996,0.0,0.0,0.9027,0.0004,1,0,0,0,0,-0.5076,0.1232,0.0361,0.0,23,0.0552,0.2563,0.7692,eye_closed,0
1781857019.9753,subject_01,261,45.95,0.798,65.51,23.2,66.68,16.43,55.89,14.9,0.8863,0.0,0.2375,0.0,0.4966,0.0,0.2228,0.0,0.0,0.6485,0.3979,0.9952,0.0,0.0,1.0,0.0005,1,0,0,0,0,-0.4931,0.0395,0.0365,0.0,23,0.0556,0.2563,0.7663,eye_closed,0
1781857020.0305,subject_01,262,45.23,0.802,64.91,22.48,66.46,14.1,56.16,14.42,0.8927,0.0,0.2476,0.0,0.4807,0.0,0.1853,0.0,0.0,0.6236,0.3985,0.997,0.0,0.0,0.9755,0.0003,1,0,0,0,0,-0.5163,0.1855,0.037,0.0,24,0.0565,0.2563,0.7634,eye_closed,0
1781857020.0768,subject_01,263,45.36,0.801,65.35,22.25,67.79,13.13,56.23,13.94,0.8938,0.0,0.2612,0.0,0.4646,0.0,0.1786,0.0,0.0,0.6191,0.3978,0.9999,0.0,0.0,0.9942,0.0,1,0,0,0,0,-0.5487,0.0998,0.0376,0.0,24,0.0571,0.2563,0.7605,eye_closed,0
1781857020.1225,subject_01,264,45.49,0.8,65.44,22.29,68.2,13.23,56.31,13.96,0.8972,0.0,0.2553,0.0,0.4652,0.0,0.1724,0.0,0.0,0.6149,0.3977,0.9974,0.0,0.0,1.0,0.0003,1,0,0,0,0,-0.5676,0.1374,0.0383,0.0,24,0.0572,0.2563,0.7576,eye_closed,0
1781857020.1789,subject_01,265,45.32,0.798,65.02,22.0,68.23,13.58,55.94,13.95,0.886,0.0,0.2498,0.0,0.465,0.0,0.1596,0.0,0.0,0.6064,0.3977,0.9991,0.0,0.0,1.0,0.0001,1,0,0,0,0,-0.5558,0.1745,0.0389,0.0,24,0.0573,0.2563,0.7547,eye_closed,0
1781857020.2581,subject_01,266,45.58,0.8,64.57,23.6,67.4,15.92,55.16,14.23,0.8663,0.0,0.2423,0.0,0.4744,0.0,0.2435,0.0,0.0,0.6624,0.3984,0.9919,0.0,0.0,1.0,0.0008,1,0,0,0,0,-0.5339,0.1553,0.0393,0.0,24,0.0574,0.2563,0.7519,eye_closed,0
1781857020.3107,subject_01,267,45.27,0.801,64.83,22.66,68.01,13.76,55.36,13.8,0.8722,0.0,0.2675,0.0,0.46,0.0,0.1933,0.0,0.0,0.6289,0.3975,0.9931,0.0,0.0,0.9937,0.0007,1,0,0,0,0,-0.5549,0.1149,0.0398,0.0,24,0.0577,0.2563,0.7491,eye_closed,0
1781857020.3657,subject_01,268,45.58,0.797,65.03,23.16,68.28,14.39,55.28,14.17,0.8686,0.0,0.2602,0.0,0.4723,0.0,0.2168,0.0,0.0,0.6445,0.398,0.9949,0.0,0.0,1.0,0.0005,1,0,0,0,0,-0.5369,0.1648,0.0403,0.0,24,0.0579,0.2563,0.7463,eye_closed,0
1781857020.4155,subject_01,269,45.06,0.806,64.46,22.56,68.11,13.45,55.24,13.56,0.8683,0.0,0.2673,0.0,0.4521,0.0,0.1927,0.0,0.0,0.6285,0.3979,0.9934,0.0,0.0,0.9906,0.0007,1,0,0,0,0,-0.5334,0.2281,0.0411,0.0,23,0.0569,0.2563,0.7435,eye_closed,0
1781857020.4657,subject_01,270,45.53,0.798,64.45,22.27,67.1,18.15,54.55,13.87,0.8474,0.0,0.2683,0.0,0.4624,0.0,0.1757,0.0,0.0,0.6171,0.3972,0.9973,0.0,0.0,1.0,0.0003,1,0,0,0,0,-0.5722,0.2175,0.0421,0.0,23,0.057,0.2563,0.7407,eye_closed,0
1781857020.5164,subject_01,271,45.4,0.799,64.8,22.83,68.9,13.6,55.17,14.03,0.8637,0.0,0.2606,0.0,0.4677,0.0,0.2011,0.0,0.0,0.634,0.3985,0.9984,0.0,0.0,1.0,0.0002,1,0,0,0,0,-0.4713,0.2387,0.0426,0.0,24,0.0575,0.2563,0.738,eye_closed,0
1781857020.5653,subject_01,272,45.34,0.803,64.72,22.95,69.06,13.18,54.96,14.17,0.8582,0.0,0.2581,0.0,0.4725,0.0,0.2113,0.0,0.0,0.6408,0.398,0.9984,0.0,0.0,1.0,0.0002,1,0,1,0,0,-0.5702,0.1342,0.0434,0.0,25,0.0584,0.2563,0.7353,eye_closed,0
1781857020.6198,subject_01,273,45.45,0.802,65.0,22.66,69.11,13.49,54.8,14.29,0.8535,0.0,0.2702,0.0,0.4764,0.0,0.194,0.0,0.0,0.6293,0.3976,0.9991,0.0,0.0,1.0,0.0001,1,0,1,0,0,-0.5533,0.1504,0.0441,0.0,25,0.0584,0.2563,0.7326,eye_closed,0
1781857020.6774,subject_01,274,45.19,0.805,64.83,22.26,69.43,12.72,54.59,13.81,0.8481,0.0,0.2846,0.0,0.4603,0.0,0.1753,0.0,0.0,0.6169,0.3983,0.9968,0.0,0.0,1.0,0.0003,1,0,1,0,0,-0.5676,0.1791,0.0449,0.0,25,0.0585,0.2563,0.7299,eye_closed,0
1781857020.7294,subject_01,275,44.99,0.801,64.01,22.16,69.15,14.05,53.99,13.81,0.8302,0.0,0.2697,0.0,0.4604,0.0,0.1718,0.0,0.0,0.6146,0.3981,0.9986,0.0,0.0,1.0,0.0001,1,0,1,0,0,-0.6464,0.2303,0.0461,0.0,25,0.059,0.2563,0.7273,eye_closed,0
1781857020.7779,subject_01,276,45.01,0.8,64.29,21.94,69.49,13.45,54.07,13.69,0.8322,0.0,0.2831,0.0,0.4564,0.0,0.1592,0.0,0.0,0.6061,0.398,0.9995,0.0,0.0,1.0,0.0,1,0,1,0,0,-0.6368,0.3623,0.0477,0.0,26,0.0598,0.2563,0.7246,eye_closed,0
1781857020.8297,subject_01,277,45.05,0.799,64.4,21.97,69.75,13.16,54.33,13.45,0.8398,0.0,0.288,0.0,0.4483,0.0,0.1612,0.0,0.0,0.6075,0.398,0.999,0.0,0.0,1.0,0.0001,1,0,1,0,0,-0.6108,0.2397,0.0486,0.0,27,0.0605,0.2563,0.722,eye_closed,0
1781857020.878,subject_01,278,45.34,0.801,64.85,22.26,69.83,13.06,54.84,13.85,0.8537,0.0,0.2788,0.0,0.4617,0.0,0.1769,0.0,0.0,0.6179,0.3985,1.0,0.0,0.0,1.0,0.0,1,0,1,0,0,-0.6208,0.2555,0.0497,0.0,27,0.0605,0.2563,0.7194,eye_closed,0
1781857020.9289,subject_01,279,45.2,0.801,64.47,22.27,69.98,12.95,54.5,14.02,0.8456,0.0,0.2657,0.0,0.4674,0.0,0.1761,0.0,0.0,0.6174,0.3981,0.9968,0.0,0.0,1.0,0.0003,1,0,1,0,0,-0.64,0.2281,0.0508,0.0,27,0.0607,0.2563,0.7168,eye_closed,0
1781857020.9838,subject_01,280,45.52,0.801,65.09,22.27,70.03,13.11,55.32,14.0,0.8696,0.0,0.2673,0.0,0.4666,0.0,0.178,0.0,0.0,0.6187,0.3985,0.995,0.0,0.0,1.0,0.0005,1,0,1,0,0,-0.6377,0.1426,0.0517,0.0,27,0.0611,0.2563,0.7143,eye_closed,0
1781857021.0468,subject_01,281,44.71,0.802,63.96,22.68,65.15,13.5,56.45,14.78,0.9006,0.0,0.2723,0.0,0.4925,0.0,0.1954,0.0,0.0,0.6303,0.3982,0.9981,0.0,0.0,0.8932,0.0002,1,0,1,0,0,-0.592,0.1956,0.0524,0.0,27,0.0615,0.2563,0.7117,eye_closed,0
1781857021.0945,subject_01,282,44.73,0.801,63.99,22.7,65.58,13.14,56.54,14.63,0.9041,0.0,0.2715,0.0,0.4876,0.0,0.1954,0.0,0.0,0.6303,0.399,0.9945,0.0,0.0,0.8965,0.0006,1,0,1,0,0,-0.5862,0.1973,0.0532,0.0,26,0.0603,0.2563,0.7092,eye_closed,0
1781857021.1479,subject_01,283,43.32,0.797,61.68,23.16,60.1,13.7,57.2,14.66,0.9218,0.0,0.2818,0.0,0.4887,0.0,0.2156,0.0,0.0,0.6438,0.3989,0.9977,0.0,0.0,0.7747,0.0002,1,0,1,0,0,-0.6136,0.1561,0.054,0.0,25,0.0599,0.2563,0.7067,eye_closed,0
1781857021.1958,subject_01,284,43.99,0.799,62.62,23.04,63.19,13.33,56.91,14.5,0.9134,0.0,0.2686,0.0,0.4833,0.0,0.2102,0.0,0.0,0.6401,0.399,0.998,0.0,0.0,0.8394,0.0002,1,0,1,0,0,-0.617,0.249,0.0549,0.0,25,0.06,0.2563,0.7042,eye_closed,0
1781857021.2553,subject_01,285,43.25,0.801,61.6,23.06,60.04,13.24,57.64,14.79,0.9343,0.0,0.2692,0.0,0.4932,0.0,0.2158,0.0,0.0,0.6439,0.3985,0.9983,0.0,0.0,0.7673,0.0002,1,0,1,0,0,-0.5789,0.1603,0.0552,0.0,25,0.0599,0.2563,0.7018,eye_closed,0
1781857021.305,subject_01,286,40.57,0.793,57.02,24.34,49.12,14.17,59.26,15.47,0.9819,0.019,0.2552,0.0,0.5155,0.0,0.241,0.0,0.0,0.6607,0.3988,0.9952,0.0,0.0,0.5282,0.0005,1,0,0,0,0,-0.4818,0.0687,0.0551,0.0,25,0.0601,0.2563,0.6993,scanning,0
1781857021.3612,subject_01,287,40.6,0.791,56.99,24.38,49.6,13.78,59.3,15.55,0.9819,0.0113,0.2442,0.0,0.5182,0.0,0.2577,0.0,0.0,0.6718,0.3986,0.9979,0.0,0.0,0.5352,0.0002,1,0,0,0,0,-0.43,0.0646,0.055,0.0333,25,0.0602,0.2563,0.6969,scanning,0
1781857021.431,subject_01,288,40.48,0.791,56.42,25.51,48.33,14.24,59.71,15.45,0.994,0.0377,0.2369,0.0,0.5149,0.0,0.2697,0.0,0.0,0.6798,0.3982,0.9979,0.0,0.0,0.5112,0.0002,1,0,0,0,0,-0.4359,0.0363,0.0547,0.0667,25,0.0599,0.2563,0.6944,scanning,0
1781857021.4869,subject_01,289,40.41,0.795,56.44,26.39,47.12,13.78,59.9,15.68,1.0,0.0672,0.2507,0.0,0.5225,0.0,0.2625,0.0,0.0,0.675,0.3981,0.9966,0.0,0.0,0.4843,0.0003,1,0,0,0,0,-0.4233,0.0235,0.0546,0.1,25,0.0596,0.2563,0.692,scanning,0
1781857021.5404,subject_01,290,40.31,0.792,55.84,27.4,46.7,13.73,59.95,15.9,1.0,0.0794,0.2303,0.0,0.5301,0.0,0.2953,0.0,0.0,0.6969,0.3987,0.9988,0.0,0.0,0.4733,0.0001,1,0,0,0,0,-0.4478,0.0831,0.0544,0.1333,25,0.0598,0.2563,0.6897,scanning,0
1781857021.5934,subject_01,291,38.38,0.776,49.74,36.66,34.9,17.07,59.89,16.92,1.0,0.3468,0.1953,0.0,0.5639,0.0,0.2894,0.0,0.0,0.693,0.3989,0.9943,0.0,0.0,0.2302,0.0006,1,0,0,0,0,-0.1279,0.0765,0.0542,0.0,26,0.0618,0.3199,0.6907,scanning,0
1781857021.645,subject_01,292,37.9,0.778,49.08,38.24,34.04,14.61,59.94,16.94,1.0,0.3882,0.206,0.0,0.5648,0.0,0.2938,0.0,0.0,0.6959,0.3987,0.998,0.0,0.0,0.1925,0.0002,1,0,0,0,0,-0.116,0.0665,0.0541,0.0,25,0.0608,0.3199,0.6918,scanning,0
1781857021.6951,subject_01,293,37.71,0.777,48.61,39.18,33.11,14.54,59.88,16.88,1.0,0.4113,0.21,0.0,0.5627,0.0,0.301,0.0,0.0,0.7007,0.3986,0.9942,0.0,0.0,0.1715,0.0006,1,0,0,0,0,-0.1053,0.0445,0.0539,0.0,25,0.0605,0.3199,0.6928,scanning,0
1781857021.7449,subject_01,294,37.54,0.778,48.31,38.8,33.18,14.44,59.96,16.7,1.0,0.4089,0.202,0.0,0.5565,0.0,0.287,0.0,0.0,0.6913,0.3987,0.9998,0.0,0.0,0.1738,0.0,1,0,0,0,0,-0.0865,0.0377,0.0539,0.0,25,0.0605,0.3199,0.6939,scanning,0
1781857021.8,subject_01,295,37.57,0.778,48.35,38.88,33.06,14.58,59.95,16.72,1.0,0.4098,0.2037,0.0,0.5574,0.0,0.2897,0.0,0.0,0.6932,0.3985,0.9993,0.0,0.0,0.1729,0.0001,1,0,0,0,0,-0.0816,0.054,0.0539,0.0,25,0.0601,0.3199,0.6949,scanning,0
1781857021.8668,subject_01,296,37.39,0.773,47.47,40.7,30.91,15.88,59.88,16.63,1.0,0.4529,0.211,0.0,0.5542,0.0,0.2994,0.0,0.0,0.6996,0.3982,0.9948,0.0,0.0,0.1337,0.0005,1,0,0,0,0,-0.0891,0.0544,0.0536,0.0,24,0.0591,0.3199,0.6959,scanning,0
1781857021.9281,subject_01,297,37.44,0.777,47.89,39.91,32.18,14.79,59.81,16.62,1.0,0.4284,0.2054,0.0,0.5542,0.0,0.3023,0.0,0.0,0.7016,0.3979,0.991,0.0,0.0,0.156,0.0009,1,0,0,0,0,-0.0946,0.065,0.0535,0.0,24,0.0587,0.3199,0.697,scanning,0
1781857021.989,subject_01,298,37.72,0.779,48.68,38.84,33.42,14.54,59.91,16.73,1.0,0.3989,0.2064,0.0,0.5578,0.0,0.3016,0.0,0.0,0.7011,0.3987,0.9965,0.0,0.0,0.1829,0.0003,1,0,0,0,0,-0.0827,0.0685,0.0534,0.0,24,0.0586,0.3199,0.698,scanning,0
1781857022.0638,subject_01,299,39.59,0.779,53.3,30.32,42.99,15.3,59.91,16.52,1.0,0.1568,0.1785,0.0,0.5507,0.0,0.299,0.0,0.0,0.6994,0.3984,0.9964,0.0,0.0,0.4029,0.0004,1,0,0,0,0,-0.2518,0.1621,0.0534,0.0,25,0.0593,0.3199,0.6957,scanning,0
1781857022.1163,subject_01,300,40.09,0.784,54.73,28.58,45.53,14.41,59.92,16.63,1.0,0.0988,0.1792,0.0,0.5542,0.0,0.3163,0.0,0.0,0.7108,0.3989,0.9969,0.0,0.0,0.4557,0.0003,1,0,0,0,0,-0.2798,0.0518,0.0533,0.0,26,0.0601,0.3199,0.6933,scanning,0
1781857022.1726,subject_01,301,40.54,0.786,55.97,27.28,46.63,14.45,59.95,16.98,1.0,0.0689,0.1897,0.0,0.5662,0.0,0.3055,0.0,0.0,0.7037,0.3987,0.999,0.0,0.0,0.4829,0.0001,1,0,0,0,0,-0.357,-0.0219,0.0526,0.0,25,0.0591,0.3199,0.691,scanning,0
1781857022.2264,subject_01,302,40.66,0.782,56.52,25.85,47.82,14.51,59.87,16.61,1.0,0.0415,0.1996,0.0,0.5535,0.0,0.2763,0.0,0.0,0.6842,0.3983,0.9943,0.0,0.0,0.5077,0.0006,1,0,0,0,0,-0.3769,0.0101,0.0524,0.0,24,0.0585,0.3199,0.6887,scanning,0
1781857022.2739,subject_01,303,43.65,0.794,62.17,22.62,59.24,14.76,58.85,15.11,0.9691,0.0,0.245,0.0,0.5036,0.0,0.1824,0.0,0.0,0.6216,0.3983,0.998,0.0,0.0,0.7692,0.0002,1,0,0,0,0,-0.5476,0.1909,0.0521,0.0,24,0.0593,0.3199,0.6865,eye_closed,0
1781857022.3266,subject_01,304,43.76,0.796,62.28,22.82,61.04,13.75,58.11,15.12,0.9494,0.0,0.2377,0.0,0.5041,0.0,0.1963,0.0,0.0,0.6309,0.3985,0.9948,0.0,0.0,0.7999,0.0005,1,0,0,0,0,-0.5438,0.0498,0.0522,0.0,25,0.0594,0.3199,0.6842,eye_closed,0
1781857022.3859,subject_01,305,44.54,0.792,63.15,22.83,64.82,13.87,57.74,14.3,0.9384,0.0,0.2307,0.0,0.4768,0.0,0.1968,0.0,0.0,0.6312,0.3989,0.9952,0.0,0.0,0.8801,0.0005,1,0,0,0,0,-0.5203,0.1527,0.0525,0.0,25,0.0592,0.3199,0.682,eye_closed,0
1781857022.4398,subject_01,306,45.49,0.795,64.43,22.72,69.32,13.85,56.55,14.01,0.9034,0.0,0.2273,0.0,0.4671,0.0,0.1945,0.0,0.0,0.6297,0.3988,0.9972,0.0,0.0,0.9796,0.0003,1,0,0,0,0,-0.5836,0.2054,0.0534,0.0,24,0.0589,0.3199,0.6797,eye_closed,0
1781857022.4891,subject_01,307,45.33,0.794,64.38,22.85,68.44,13.55,56.4,14.34,0.8987,0.0,0.2434,0.0,0.478,0.0,0.2013,0.0,0.0,0.6342,0.3986,0.9989,0.0,0.0,0.9549,0.0001,1,0,0,0,0,-0.5206,0.2155,0.0537,0.0,23,0.0585,0.3199,0.6775,eye_closed,0
1781857022.5374,subject_01,308,45.66,0.795,64.75,22.84,70.29,13.56,55.96,13.97,0.8864,0.0,0.2435,0.0,0.4657,0.0,0.1997,0.0,0.0,0.6331,0.3985,0.9985,0.0,0.0,0.9944,0.0002,1,0,0,0,0,-0.5452,0.1953,0.0539,0.0,23,0.0584,0.3199,0.6753,eye_closed,0
1781857022.5895,subject_01,309,45.6,0.796,64.88,22.14,70.57,13.32,55.91,13.94,0.8859,0.0,0.247,0.0,0.4647,0.0,0.1647,0.0,0.0,0.6098,0.3984,0.9963,0.0,0.0,0.9975,0.0004,1,0,0,0,0,-0.5982,0.1687,0.0546,0.0,22,0.058,0.3199,0.6731,eye_closed,0
1781857022.6449,subject_01,310,45.55,0.794,64.59,22.35,70.7,13.64,55.81,13.56,0.8825,0.0,0.2492,0.0,0.452,0.0,0.1744,0.0,0.0,0.6163,0.3986,0.9968,0.0,0.0,1.0,0.0003,1,0,0,0,0,-0.5748,0.1405,0.0548,0.0,22,0.0575,0.3199,0.671,eye_closed,0
1781857022.6941,subject_01,311,45.54,0.796,64.7,21.94,70.73,13.69,55.42,13.97,0.8716,0.0,0.2508,0.0,0.4657,0.0,0.1597,0.0,0.0,0.6065,0.3984,0.997,0.0,0.0,1.0,0.0003,1,0,0,0,0,-0.5781,0.1759,0.0552,0.0,22,0.0576,0.3199,0.6688,eye_closed,0
1781857022.7488,subject_01,312,45.62,0.795,64.79,22.28,70.92,13.53,55.63,13.65,0.8784,0.0,0.2584,0.0,0.4549,0.0,0.175,0.0,0.0,0.6167,0.3982,0.9956,0.0,0.0,1.0,0.0005,1,0,0,0,0,-0.5668,0.17,0.0558,0.0,21,0.0568,0.3199,0.6667,eye_closed,0
1781857022.8012,subject_01,313,45.69,0.793,64.87,22.64,70.99,13.7,54.93,13.96,0.8632,0.0,0.2662,0.0,0.4654,0.0,0.1891,0.0,0.0,0.6261,0.3974,0.9857,0.0,0.0,1.0,0.0015,1,0,0,0,0,-0.6163,0.2013,0.0563,0.0,20,0.0562,0.3199,0.6645,eye_closed,0
1781857022.8545,subject_01,314,45.6,0.795,64.75,22.57,71.05,13.64,54.76,13.78,0.8544,0.0,0.2761,0.0,0.4593,0.0,0.1857,0.0,0.0,0.6238,0.3979,0.9938,0.0,0.0,1.0,0.0006,1,0,0,0,0,-0.5791,0.2673,0.057,0.0,19,0.0556,0.3199,0.6624,eye_closed,0
1781857022.9064,subject_01,315,45.8,0.795,65.15,22.56,71.11,13.76,54.84,14.0,0.857,0.0,0.2824,0.0,0.4667,0.0,0.1833,0.0,0.0,0.6222,0.398,0.9931,0.0,0.0,1.0,0.0007,1,0,0,0,0,-0.512,0.2156,0.0569,0.0,18,0.0547,0.3199,0.6603,eye_closed,0
1781857022.966,subject_01,316,45.62,0.796,64.8,22.63,71.33,13.34,54.98,13.52,0.8647,0.0,0.2767,0.0,0.4506,0.0,0.1885,0.0,0.0,0.6257,0.3974,0.9853,0.0,0.0,1.0,0.0015,1,0,0,0,0,-0.5586,0.2103,0.0571,0.0,18,0.0549,0.3199,0.6582,eye_closed,0
1781857023.0291,subject_01,317,45.73,0.794,64.83,22.75,71.25,13.93,54.68,13.81,0.8555,0.0,0.2773,0.0,0.4603,0.0,0.1934,0.0,0.0,0.6289,0.3976,0.9864,0.0,0.0,1.0,0.0014,1,0,0,0,0,-0.5205,0.2519,0.0576,0.0,17,0.0536,0.3199,0.6562,eye_closed,0
